state	power	likelihood
260	0.01024	2065.66
270	0.01024	2046.99
280	0.01024	2113.53
290	0.01024	2174.74
300	0.01024	1774.35
310	0.01024	2067.76
320	0.01024	1994.89
330	0.01024	1888.84
340	0.01024	1749.22
350	0.01024	1681.83
360	0.01024	1958.93
370	0.01024	1229.41
380	0.01024	1705.59
390	0.01024	1818.33
400	0.01024	1181.08
410	0.01024	1947.81
420	0.01024	2063.5
430	0.01024	1886.49
440	0.01024	2065.16
450	0.01024	2147.33
460	0.01024	2284.36
470	0.01024	1978.6
480	0.01024	1869.69
490	0.01024	1969.77
500	0.01024	2035.18
510	0.01024	1899.44
520	0.01024	1907.53
530	0.01024	2059.02
540	0.01024	1997.7
550	0.01024	1627.64
560	0.01024	2042.13
570	0.01024	2018.74
580	0.01024	2015.65
590	0.01024	2403.56
600	0.01024	2357.1
610	0.01024	1467.91
620	0.01024	2014.5
630	0.01024	2021.03
640	0.01024	1747.7
650	0.01024	1954.76
660	0.01024	2045.47
670	0.01024	2079.34
680	0.01024	1943.78
690	0.01024	1533.63
700	0.01024	1993.37
710	0.01024	1916.72
720	0.01024	2020.67
730	0.01024	2108.69
740	0.01024	2119.49
750	0.01024	2216.59
760	0.01024	2065.96
770	0.01024	2045.56
780	0.01024	1995.7
790	0.01024	1833.98
800	0.01024	1992.43
810	0.01024	2245.39
820	0.01024	1856.26
830	0.01024	1872.49
840	0.01024	1906.74
850	0.01024	1637.55
860	0.01024	1512.96
870	0.01024	1751.06
880	0.01024	1913.19
890	0.01024	2177.25
900	0.01024	1884.1
910	0.01024	1948.11
920	0.01024	2140.63
930	0.01024	1961.35
940	0.01024	2003.63
950	0.01024	2069.2
960	0.01024	2071.16
970	0.01024	2086.88
980	0.01024	1727.41
990	0.01024	1909.18
1000	0.01024	2066.84
