state	power	likelihood
260	0.0130691	1767.41
270	0.0130691	1921.85
280	0.0130691	2024.95
290	0.0130691	2035.32
300	0.0130691	2024.17
310	0.0130691	1688.76
320	0.0130691	1643.19
330	0.0130691	1499.19
340	0.0130691	1741.13
350	0.0130691	1729.42
360	0.0130691	1830.62
370	0.0130691	1793.35
380	0.0130691	2057.53
390	0.0130691	1942.07
400	0.0130691	1877.43
410	0.0130691	1869.02
420	0.0130691	1796.46
430	0.0130691	1701.71
440	0.0130691	1809.91
450	0.0130691	1864.28
460	0.0130691	2009.08
470	0.0130691	1876.62
480	0.0130691	1630.41
490	0.0130691	2046.52
500	0.0130691	2092.27
510	0.0130691	2139.62
520	0.0130691	2212.48
530	0.0130691	1952.42
540	0.0130691	1977.95
550	0.0130691	1968.2
560	0.0130691	1791.42
570	0.0130691	1944.82
580	0.0130691	1993.79
590	0.0130691	1892.74
600	0.0130691	2029.79
610	0.0130691	1773.4
620	0.0130691	1619.35
630	0.0130691	1858.22
640	0.0130691	1900.54
650	0.0130691	1914.26
660	0.0130691	1977.32
670	0.0130691	1770.69
680	0.0130691	1753.65
690	0.0130691	1826.66
700	0.0130691	1766.77
710	0.0130691	1905.5
720	0.0130691	1870.9
730	0.0130691	1981.07
740	0.0130691	1929.49
750	0.0130691	1995.76
760	0.0130691	1845.12
770	0.0130691	1654.05
780	0.0130691	1829.78
790	0.0130691	1790.84
800	0.0130691	2016.16
810	0.0130691	2197.83
820	0.0130691	2062.58
830	0.0130691	1979.86
840	0.0130691	1733.86
850	0.0130691	1929.25
860	0.0130691	2054.9
870	0.0130691	1701.12
880	0.0130691	1325.53
890	0.0130691	1624.15
900	0.0130691	1957.72
910	0.0130691	1941.1
920	0.0130691	1903.22
930	0.0130691	1925.94
940	0.0130691	1748.31
950	0.0130691	1661.46
960	0.0130691	1915.36
970	0.0130691	1787.67
980	0.0130691	1741.99
990	0.0130691	1836.66
1000	0.0130691	1967.66
