state	power	likelihood
260	0.01024	1865.74
270	0.01024	1862.09
280	0.01024	2091.03
290	0.01024	1922.39
300	0.01024	2259.99
310	0.01024	2372.54
320	0.01024	2048.47
330	0.01024	2104.59
340	0.01024	2212.15
350	0.01024	2002.28
360	0.01024	2151.84
370	0.01024	1764.64
380	0.01024	2111.67
390	0.01024	1903.62
400	0.01024	1992.57
410	0.01024	2174.2
420	0.01024	2053.41
430	0.01024	2155.75
440	0.01024	1647.63
450	0.01024	1986.11
460	0.01024	1954.29
470	0.01024	2036.2
480	0.01024	1977.7
490	0.01024	1907.35
500	0.01024	1999.58
510	0.01024	1965.15
520	0.01024	1948.26
530	0.01024	2143.52
540	0.01024	1857.3
550	0.01024	1945.64
560	0.01024	2136.97
570	0.01024	1910.77
580	0.01024	2087.38
590	0.01024	2153.56
600	0.01024	2259.91
610	0.01024	1996.83
620	0.01024	2013.76
630	0.01024	1737.82
640	0.01024	1983.48
650	0.01024	1721.17
660	0.01024	1901.65
670	0.01024	2073.48
680	0.01024	1925.01
690	0.01024	1829.59
700	0.01024	1919.94
710	0.01024	1937.25
720	0.01024	1997.16
730	0.01024	1921.04
740	0.01024	1850.16
750	0.01024	1891.59
760	0.01024	1567.47
770	0.01024	2066.13
780	0.01024	2247.46
790	0.01024	2288.89
800	0.01024	1866.47
810	0.01024	2113.25
820	0.01024	1994.88
830	0.01024	2107.73
840	0.01024	1965.81
850	0.01024	2107.7
860	0.01024	1771.9
870	0.01024	2017.34
880	0.01024	2224.39
890	0.01024	2334.67
900	0.01024	2247.4
910	0.01024	2169.48
920	0.01024	2173.11
930	0.01024	2203.1
940	0.01024	1963.18
950	0.01024	1848.22
960	0.01024	1986.65
970	0.01024	1950.23
980	0.01024	1921.49
990	0.01024	1843.5
1000	0.01024	1922.93
